Geneid,Chr,Start,End,Strand,Length,ASAP186_ctrl_NP16-119_AMY_bulk,ASAP188_ctrl_NP16-293_AMY_bulk,ASAP189_ctrl_NP18-148_AMY_bulk,ASAP199_ctrl_NP19-218_AMY_bulk,ASAP200_ctrl_NP22-37_AMY_bulk,ASAP201_ctrl_NP22-75_AMY_bulk,ASAP185_PD_NP21-217_AMY_bulk,ASAP190_PD_NP21-57_AMY_bulk,ASAP191_PD_NP21-208_AMY_bulk,ASAP195_PD_NP22-55_AMY_bulk,ASAP196_PD_NP16-285_AMY_bulk,ASAP202_PD_NP19-137_AMY_bulk,ASAP204_PD_NP21-04_AMY_bulk,ASAP207_PD_NP23-21_AMY_bulk,ASAP159_ctrl_16-119_PFC_bulk,ASAP160_ctrl_NP17-216_PFC_bulk,ASAP161_ctrl_NP18-46_PFC_bulk,ASAP162_ctrl_NP18-148_PFC_bulk,ASAP165_ctrl_NP16-284_PFC_bulk,ASAP166_ctrl_NP16-293_PFC_bulk,ASAP167_ctrl_NP17-20_PFC_bulk,ASAP221_ctrl_NP19-218_PFC_bulk,ASAP223_ctrl_NP22-37_PFC_bulk,ASAP224_ctrl_NP22-75_PFC_bulk,ASAP229_ctrl_NP19-137_PFC_bulk,ASAP231_ctrl_NP23-21_PFC_bulk,ASAP156_PD_NP21-57_PFC_bulk,ASAP157_PD_NP21-208_PFC_bulk,ASAP158_PD_NP21-217_PFC_bulk,ASAP192_PD_NP22-55_PFC_bulk,ASAP227_PD_NP17-232_PFC_bulk,ASAP228_PD_NP19-91_PFC_bulk,ASAP168_ctrl_NP16-284_PUT_bulk,ASAP170_ctrl_NP17-20_PUT_bulk,ASAP172_ctrl_NP18-46_PUT_bulk,ASAP174_ctrl_NP16-119_PUT_bulk,ASAP176_ctrl_NP18-148_PUT_bulk,ASAP217_ctrl_NP19-218_PUT_bulk,ASAP218_ctrl_NP22-37_PUT_bulk,ASAP219_ctrl_NP22-75_PUT_bulk,ASAP163_PD_NP21-208_PUT_bulk,ASAP164_PD_NP21-217_PUT_bulk,ASAP173_PD_NP21-57_PUT_bulk,ASAP193_PD_NP22-55_PUT_bulk,ASAP214_PD_NP16-285_PUT_bulk,ASAP215_PD_NP17-232_PUT_bulk,ASAP216_PD_NP19-91_PUT_bulk,ASAP220_PD_NP19-137_PUT_bulk,ASAP222_PD_NP21-04_PUT_bulk,ASAP225_PD_NP23-21_PUT_bulk,ASAP175_ctrl_NP16-284_SN_bulk,ASAP180_ctrl_NP16-119_SN_bulk,ASAP181_ctrl_NP16-293_SN_bulk,ASAP184_ctrl_NP18-148_SN_bulk,ASAP203_ctrl_NP19-218_SN_bulk,ASAP206_ctrl_NP22-75_SN_bulk,ASAP177_PD_NP21-57_SN_bulk,ASAP178_PD_NP21-208_SN_bulk,ASAP179_PD_NP21-217_SN_bulk,ASAP194_PD_NP22-55_SN_bulk,ASAP208_PD_NP16-285_SN_bulk,ASAP209_PD_NP17-232_SN_bulk,ASAP211_PD_NP19-137_SN_bulk,ASAP212_PD_NP21-04_SN_bulk
HERV_dup1080,chr17,43323144,43334322,-,11179,0,0,5.8001196207968,0,88.0484267453869,2.37349033529158,1.93792371804161,5.29513310702392,0,4.55451108109834,0,2.81747709568008,0,24.3367402913713,0.527647628691941,19.2641424276034,0,0,0,0,10.7816755505426,0.249313053494757,0,0,18.9748846561242,11.8268179470396,0,0,14.1431846808188,0,0,47.6773529510899,0,16.1689778639037,13.1341918187139,0,0,12.7420386525192,16.502568690241,3.48271410573976,0,1.51383681364564,1.21400343147613,1.68183585434397,2.81012690938505,0,5.67786453653985,0.603164828535336,28.2918135620407,0,0,0,0,0.671148725931255,6.7876939076064,0.380423854391666,0,0,15.0783076799545,0,0,3.42013236465779,0,0
HERV_dup1081,chr17,43338416,43349017,-,10602,3.74944212632574,112.014670974574,19.7204067107091,62.0059107035654,212.530685247486,2.37349033529158,34.882626924749,18.1547420812249,15.4226409342244,13.663533243295,0,19.0179703958406,29.1765548887111,42.324765724124,29.5482672067487,159.892382149109,43.7000075190955,24.5057634895538,0,127.748877805423,61.9946344156201,32.1613839008236,15.0886433611925,9.09333394207423,27.4808674330075,150.463406104004,37.3290776533713,31.5281312017395,69.1869304656269,21.8252685111031,4.28230475071404,162.206646453165,0,92.6041459478119,77.3457962657596,13.3272709347684,50.9005942138679,97.7661874793291,85.8133571892531,32.7375125939537,44.6104777441404,120.097720549221,24.6847364400147,23.5457019608156,42.1519036407757,1.36867170142287,116.229226983286,28.3487469411608,103.736649727483,64.5324799742711,0,35.0461271557683,47.6438857233192,32.2151388447002,13.5753878152128,6.46720552465833,40.4434052642899,8.66129898952573,41.6870859386976,18.7987268610651,58.9360802047532,27.3610589172624,41.9689724503235,126.582232107545
HERV_dup1082,chr17,43352787,43357982,-,5196,0,0,2.32004784831872,5.87424417191673,0,0,7.75169487216644,8.32092345389472,3.08452818684488,11.3862777027459,0,2.11310782176006,0,13.7555488603403,3.16588577215165,55.86601304005,0,0,0,0,0,6.23282633736892,0,11.3666674275928,27.4808674330075,34.1663629581145,3.73290776533713,0,11.4674470385017,0,1.42743491690468,12.9558024323614,0,0,10.2154825256664,1.1106059112307,3.18128713836675,1.62171401032062,1.88600785031326,9.05505667492337,0,2.52306135607606,2.42800686295227,5.8864254902039,4.91772209142383,23.2674189241888,18.035569704303,10.856966913636,13.2028463289523,0,0,0,6.35251809644256,2.68459490372502,0,5.706357815875,6.344063570869,9.11715683107972,15.9652669552459,0,0,0,0.378098850903815,0
HERV_dup1089,chr17,50396807,50405707,-,8901,41.2438633895831,0,13.9202870899123,6.52693796879636,0,12.6586151215551,1.93792371804161,18.9111896679426,20.5635212456325,17.0794165541188,4.89492827286613,11.9742776566403,113.788564065973,12.6974297172372,5.27647628691941,9.63207121380172,33.0177834588721,11.3776759058643,0,0,24.2587699887209,25.1806184029704,23.4712230062994,15.4586677015262,18.3205782886717,7.88454529802643,11.1987232960114,14.4503934674639,29.4331140654877,46.3786955860941,18.5566539197608,0,26.5225773960902,23.5185132565872,21.8903196978565,23.3227241358448,25.450297106934,21.7773024243055,8.48703532640965,21.5928274555865,4.95671974934894,20.1844908486085,16.1867124196818,8.40917927171986,18.2658249110028,6.1590226564029,23.7134342408429,33.7772303979788,13.2028463289523,51.295048184677,23.3152646309415,7.50988439052179,9.52877714466384,26.1748003113189,0,15.2169541756667,13.4811350880966,20.0577450283754,9.75655202820583,44.6469762950296,0.540697983529845,46.1717869228802,12.8553609307297,15.9557435429679
HERV_dup1090,chr17,50412891,50420349,-,7459,0,21.6802588983046,23.2004784831872,0,0,7.91163445097193,0,12.8596089742009,0,2.27725554054917,0,13.3830162044804,0,0,0,1.92641424276034,0.971111278202122,10.5024700669516,0,0,43.1267022021705,0,0,11.3666674275928,16.357659186314,15.7690905960529,6.53258858933998,5.25468853362325,4.9692270500174,4.09223784583183,5.70973966761872,16.0651950161281,0,4.40972123561009,0,0,13.679534694977,4.40179517087027,18.3885765405542,13.930856422959,9.91343949869787,0,2.42800686295227,6.72734341737589,18.9683566383491,19.1614038199201,8.68379282059035,5.42848345681802,0,0,2.5905849589935,2.5032947968406,0,4.02689235558753,183.267735505373,9.13017250539999,33.3063337470622,12.3081617219576,2.66087782587432,0,0,0,3.78098850903815,0
HERV_dup1093,chr1,75377086,75384951,+,7866,14.997768505303,43.3605177966091,0,5.22155037503709,0,0,0,5.29513310702392,9.25358456053463,1.13862777027459,73.423924092992,9.86116983488029,0,0,8.970009687763,0,0,0,30.4701219576219,0,0,23.1861139750124,10.0590955741283,7.27466715365938,31.4067056377229,7.22749985652423,0.933226941334283,7.22519673373196,0,9.54855497360761,1.42743491690468,0.518232097294456,13.2612886980451,1.4699070785367,0,14.4378768459991,5.40818813522347,4.63346860091607,0,2.08962846344386,2.47835987467447,6.05534725458256,13.7587055567295,6.72734341737589,0,0.684335850711434,4.00790437873401,4.82531862828269,0,0,0,3.75494219526089,0,3.35574362965627,0,26.249245953025,0,7.29372546486377,7.98263347762295,0,0,0,0,0
HERV_dup1099,chr17,55008205,55018612,-,10408,0,0,1.16002392415936,0,0,7.12047100587474,0,3.02579034687081,0,6.83176662164751,0,9.15680056096027,0,0,0,0,0,0,0,0,0,0,0,0.454666697103712,0,0,5.5993616480057,5.91152460032615,8.02721292695118,0,25.6938285042843,38.3491751997897,0,0,0,2.22121182246141,9.54386141510024,8.34024348164893,1.88600785031326,2.08962846344386,0,0,2.83267467344431,3.36367170868794,0,0,0.667984063122335,13.2696262277774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HERV_dup110,chr10,89284720,89290889,+,6170,114.357984852935,7.22675296610152,74.241531146199,58.7424417191673,27.3253738175339,18.1967592372354,137.592583980954,108.172004900631,227.226909764239,120.694543649106,225.166700551842,38.0359407916811,157.55339639904,37.0341700086085,269.10029063289,346.754563696862,71.862234586957,43.3226890261755,158.444634179634,0,10.7816755505426,251.307557922715,186.093268121374,34.5546689798821,97.4916487504314,58.477044293696,295.832940402968,48.605868936015,272.92523951634,353.296534023481,175.574494779276,343.06964840893,0,51.4467477487844,80.2645055588072,61.0833251176887,30.2222278144841,35.4460347970079,59.4092472848675,28.558255667066,27.2619586214191,94.3624947172448,61.9141750052828,76.5235313726507,40.7468401860832,51.3251888033575,26.7193625248934,63.3323069962103,52.8113853158093,0,12.9529247949675,105.138381467305,41.2913676268766,51.0073031707754,0,27.0100936618083,11.8951191953794,125.8167642689,112.643827962013,482.89229624361,64.8837580235814,92.3435738457604,126.663115052778,11.7008785981765
HERV_dup1102,chr17,6874881,6881552,-,6672,367.445328379922,505.872707627106,244.765047997625,212.125483985882,713.495871902274,419.316625901512,467.039616048028,366.877079558086,162.451817840497,437.233063785441,523.757325196676,339.50599002945,218.824161665333,371.399819229188,685.941917299523,183.009353062233,309.784497746477,263.87456043216,979.106585571583,620.114344347157,409.70367092062,272.249854416274,439.247173403603,326.450688520465,504.470209305924,490.155899360643,607.530738808618,470.294623759281,352.050624082002,447.418004477614,550.989877925207,396.965786527553,696.217656647369,268.992995372216,617.307015479553,423.140852178898,496.598922299049,659.805928770448,668.589782936049,669.377651123182,781.509480480682,635.811461731168,806.098278500153,478.48230056086,520.57600996358,327.796872490777,544.741003476264,321.486853609334,605.444810227671,397.122953687822,246.105571104382,578.261098070178,403.384899124102,163.760289127226,0,172.332006039425,574.137753163644,371.068283024944,528.627728073698,173.888223464852,460.674681967428,312.942111366188,189.049425451908,223.380409601551
HERV_dup1103,chr1,76894794,76900406,-,5613,0,0,1.16002392415936,5.87424417191673,0,10.2851247862635,11.6275423082497,3.78223793358851,8.225408498253,20.4952998649425,0,0,0,12.6974297172372,24.7994385485212,0,0,2.62561751673791,0,0,18.8679322134496,0,0,5.00133366814083,0.65430636745256,0,18.6645388266857,1.97050820010872,21.0236529039198,1.36407928194394,0,4.14585677835565,0,0,0,21.1015123133834,7.31696041824352,2.54840773050384,17.9170745779759,2.78617128459181,14.8701592480468,12.1106945091651,8.49802402033294,6.72734341737589,24.5886104571191,0,0,0,0,0,0,0,0,0,0,0,0,13.6757352466196,6.20871492704007,0,0,0,0,0
HERV_dup1107,chr17,75023738,75028744,+,5007,24.3713738211173,101.174541525421,38.2807894972589,50.9101161566116,37.9519080799082,14.2409420117495,62.0135589773315,37.0659317491674,33.9298100552936,36.4360886487867,68.5289958201259,74.6631430355222,154.635740910169,141.787965175815,66.4836012151845,104.026369109059,4.85555639101061,53.8251590931272,162.507317107317,13.3071747713982,59.2992155279845,31.1641316868446,57.0015415867271,38.1920025567118,115.157920671651,124.181588443916,36.395850712037,24.9597705347104,21.0236529039198,62.7476469694214,49.9602220916638,67.8884047455737,79.5677321882707,57.3263760629312,40.8619301026655,43.3136305379974,35.6304159497076,37.0677488073286,56.5802355093977,17.4135705286988,28.088078579644,48.4427780366604,56.6534934688862,50.4550756303192,88.5189976456289,28.7421057298802,41.4150119135847,92.2842187659064,50.9252644116733,155.53982352773,38.8587743849025,57.5757803273337,47.6438857233192,29.5305439409752,0,39.5640808567333,91.9889217776005,64.275955659112,35.4783710116576,86.9441117324261,134.633797898932,64.9825149284981,32.8946000286319,0
HERV_dup1108,chr17,75252632,75258297,+,5666,0,0,0,11.0957945469538,0,3.16465378038877,11.6275423082497,4.53868552030621,0,4.55451108109834,0,0,0,0,7.91471443037911,7.70565697104138,0,1.31280875836895,10.1567073192073,0,0,0,8.38257964510692,0.454666697103712,0,26.2818176600881,0.933226941334283,2.62734426681162,5.35147528463412,16.3689513833273,1.42743491690468,0,13.2612886980451,41.1573981990275,74.4270869727121,19.9909064021527,2.5450297106934,3.01175459059545,3.77201570062651,8.35851385377542,0.826119958224823,8.07379633944341,14.9727089882057,25.2275378151596,21.7784835477341,11.6337094620944,10.6877450099574,1.20632965707067,0,0,18.1340947129545,11.2648265857827,0,1.34229745186251,0,0,0,15.0433087712815,0.886959275291439,0,0,0,0,0
HERV_dup1112,chr17,80399794,80408186,+,8393,5.62416318948861,0,16.240334938231,2.61077518751854,91.0845793917796,0,32.9447032067074,0.756447586717702,6.16905637368975,37.5747164190613,244.746413643307,101.429175444483,8.75296646661334,39.1504082948147,25.3270861772132,84.7622266814551,33.9888947370743,6.56404379184477,22.344756102256,0,32.3450266516279,8.97526992581125,46.9424460125988,5.00133366814083,54.961734866015,36.1374992826211,1.86645388266857,5.25468853362325,2.29348940770034,27.2815856388789,17.1292190028562,16.5834271134226,23.207255221579,55.8564689843945,0,25.5439359583062,7.95321784591687,14.3637526628398,69.3107884990121,0,7.4350796240234,6.55995952579777,19.0193870931261,27.7502915966755,92.0316562823602,8.21203020853721,22.3774661145982,99.5221967083304,0,441.799285977702,31.087019507922,16.2714161794639,19.0575542893277,6.04033853338129,0,0,0,40.5713478983047,0,27.0231698627811,120.575650327156,10.2603970939734,44.2375655557464,73.3964202976524
HERV_dup1114,chr17,80537010,80552020,-,15011,5.62416318948861,0,1.16002392415936,10.4431007500742,0,18.1967592372354,0,8.32092345389472,28.7889297438855,6.83176662164751,0,0.70436927392002,0,1.0581191431031,10.5529525738388,3.85282848552069,0,7.00164671130109,0,0,2.69541888763566,4.48763496290562,0,12.7306675189039,1.30861273490512,0.657045441502203,7.46581553067426,11.1662131339494,6.11597175386757,5.45631712777578,0,2.07292838917782,13.2612886980451,8.81944247122018,1.45935464652377,26.6545418695369,13.679534694977,13.2053855126108,5.65802355093977,9.05505667492337,4.13059979112411,12.6153067803803,16.9960480406659,15.9774406162677,0.702531727346261,0,4.34189641029518,3.61898897121201,0,0,2.5905849589935,25.032947968406,0,19.4633130520064,0,35.379418458425,39.6503973179312,7.29372546486377,1.77391855058288,43.472055866213,1.08139596705969,0,20.7954367997098,3.19114870859358
HERV_dup112,chr10,89406295,89417471,+,11177,305.579533295548,285.45674216101,255.205263315059,380.520483580828,294.506806700087,375.01147297607,424.405294251113,422.097753388478,358.833445736287,251.636737230683,264.326126734771,354.29774478177,924.896789972143,289.92464521025,172.013126953573,568.292201614301,447.682299251178,424.912434792085,276.262439082438,53.2286990855929,366.576968718449,110.694995751672,119.032630960518,359.186690711932,380.151999489937,243.106813355815,291.166805696296,239.745164346561,389.893199309058,414.680101710959,338.302075306409,173.089520496348,165.766108725564,286.631880314656,91.9393427309973,357.615103416286,323.218773258061,217.541350813009,276.300150070892,372.650409314154,240.400907843423,249.278461980315,166.723137922722,340.571760504654,303.493706213585,171.083962677858,102.201561657717,357.676743321454,267.829168387319,0,124.348078031688,111.396618459407,73.0539581090894,493.294313559472,0,633.025293707733,247.418479263891,295.395881326983,182.713610710036,227.934563190414,286.569931270818,160.746221138916,292.648510599553,272.311356466652
HERV_dup1129,chr18,15308329,15316530,-,8202,0,0,3.48007177247808,7.83232556255563,0,30.0642109136933,0,6.80802828045932,10.2817606228163,0,0,0.70436927392002,0,0,0,0,0,7.43924963075741,0,0,0,5.23557412338989,0,0,41.8756075169638,0,0,9.85254100054359,8.79170939618463,0,9.99204441833276,0,0,0,0,3.33181773369211,11.1345049842836,8.34024348164893,9.90154121414459,20.8962846344386,31.3925584125433,16.1475926788868,12.9493699357454,2.52275378151596,4.91772209142383,0,0,30.1582414267668,0,0,0,0,0,21.4767592298002,0,6.46720552465833,0,0,18.6261447811202,0,0,0,60.1177172937066,0
HERV_dup1131,chr18,23283957,23291811,+,7855,0,3.61337648305076,3.48007177247808,0,1.51807632319633,13.4497785666523,0,1.5128951734354,4.1127042491265,1.13862777027459,0,0,0,0,0,11.5584854565621,0,0,0,0,0,4.48763496290562,0,0,0,12.4838633885419,3.73290776533713,0,6.49821998848429,13.6407928194394,0,0,0,0,10.2154825256664,2.22121182246141,2.22690099685672,3.01175459059545,0,1.3930856422959,11.5656794151475,6.05534725458256,0,5.04550756303192,0,10.2650377606715,3.33992031561167,0,0,0,0,3.75494219526089,0,10.0672308889688,0,0,0,14.1315930881736,19.5131040564117,7.04952257289941,0,0,0.75619770180763,32.9752033221337
HERV_dup1146,chr18,33560623,33566943,-,6321,0,0,1.16002392415936,0,0,7.91163445097193,0,0.756447586717702,8.225408498253,3.41588331082376,0,0,0,0,5.80412391561135,9.63207121380172,0,1.31280875836895,0,0,32.3450266516279,1.99450442795805,0,4.54666697103712,0,17.0831814790573,11.1987232960114,19.0482459343843,0,0,0,19.1745875998949,9.94596652353384,0,0,4.44242364492281,0,0,0,0,0,3.02767362729128,0,1.68183585434397,0,0,0,0,0,0,0,1.2516473984203,0,0,0,3.423814689525,0.793007946358625,0,0,0,0,13.6805294586312,0,0
HERV_dup115,chr10,90294974,90300740,+,5767,5.62416318948861,18.0668824152538,10.4402153174342,0,0,5.53814411568035,15.5033897443329,13.6160565609186,4.1127042491265,3.41588331082376,0,32.4009866003209,0,12.6974297172372,0,0,3.88444511280849,13.1280875836895,22.344756102256,0,0,0,11.7356115031497,0,1.30861273490512,17.7402269205595,15.8648580026828,15.7640656008697,0,10.9126342555516,4.28230475071404,0,0,0,0,0,14.9520495503237,0,0,8.35851385377542,13.2179193315972,7.56918406822819,10.1166952623011,5.04550756303192,6.32278554611635,0,2.67193625248934,34.9835600550495,0,0,0,20.0263583747248,0,6.04033853338129,0,0,0,21.4253185530373,4.4347963764572,2.34984085763314,0,0,27.9793149668823,0
HERV_dup1156,chr18,42737085,42742654,+,5570,5.62416318948861,0,53.3611005113305,0,6.07230529278531,0,15.5033897443329,10.5902662140478,10.2817606228163,3.41588331082376,0,7.04369273920021,0,0,0.527647628691941,0,0,18.8169255366217,0,0,0,0,0,3.63733357682969,0,3.28522720751101,21.4642196506885,9.85254100054359,12.9964399769686,4.09223784583183,12.8469142521421,23.838676475545,0,0,37.9432208096179,2.22121182246141,57.2631684906014,20.3872618440307,26.4041099043856,5.57234256918361,23.131358830295,9.08302088187383,8.49802402033294,4.20458963585993,6.32278554611635,0,49.0968286394916,4.22215379974735,20.7473299454965,0,0,0,0,14.0941232445564,0,0,9.5160953563035,12.3081617219576,26.6087782587432,0,0,27.3610589172624,3.02479080723052,43.6123656841123
HERV_dup1172,chr18,56415417,56421450,+,6034,0,0,0,0,0,0,0,0,0,1.13862777027459,0,0,0,0,0,0,6.79777894741485,0.875205838912637,0,0,0,0,0,0,0,0,0,32.8418033351453,11.085198803885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8864254902039,0,0,0.667984063122335,0,0,0,0,0,0,0,0,0,0,0,0.886959275291439,0,0,0,3.40288965813434,0
HERV_dup118,chr10,91301346,91307220,-,5875,14.997768505303,155.375188771183,15.0803110140717,47.6466471722134,0,30.8553743587905,48.4480929510403,27.988560708555,18.5071691210693,0,53.8442110015275,22.5398167654407,0,70.8939825879077,28.4929719493648,1.92641424276034,70.8911233087549,22.7553518117286,36.5641463491463,0,10.7816755505426,16.454661530654,28.5007707933635,30.008002008845,0,0,8.39904247200854,32.1849672684424,33.6378446462716,17.7330306652713,44.2504824240451,14.5104987242448,19.8919330470677,24.9884203351238,0,15.5484827572298,12.725148553467,23.1673430045803,81.09833756347,30.6478841305099,9.91343949869787,35.8274712562801,16.5913802301738,10.0910151260638,163.689892471679,82.8046379360835,66.4644142806723,31.9677359123728,28.2918135620407,0,49.2211142208765,71.343901709957,212.809356230826,22.8190566816627,0,22.4450074091083,194.286946857863,44.2182106307366,79.8263347762295,12.9241247169823,84.8895834141857,85.5033091164448,8.69627357078775,63.8229741718716
HERV_dup1182,chr18,64681718,64687158,+,5441,0,0,6.96014354495616,0,0,0,11.6275423082497,0,0,5.69313885137293,0,6.33932346528018,0,0,2.6382381434597,3.85282848552069,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9126342555516,25.6938285042843,0,0,0,0,0,0,0,0,0,0,6.55995952579777,2.42800686295227,3.36367170868794,0,0,0.333992031561167,9.65063725656537,0,259.784598870783,0,0,0,2.01344617779376,0,0,0,0.455857841553986,0,0,0,0,4.15908735994197,0
HERV_dup1184,chr1,86801833,86809633,-,7801,11.2483263789772,7.22675296610152,0,0,0,7.91163445097193,0,2.26934276015311,0,2.27725554054917,0,0,0,0,11.6082478312227,7.70565697104138,12.6244466166276,0,0,0,21.5633511010853,0,21.794707077278,3.18266687972598,0,6.57045441502203,0,1.31367213340581,0,0,0,0,72.9370878392482,7.34953539268349,7.29677323261883,2.22121182246141,6.04444556289682,0,0,11.8412279595152,0,0,0,1.68183585434397,2.81012690938505,17.1083962677858,0,5.42848345681802,0,446.7633228988,10.362339835974,18.7747109763045,0,0.671148725931255,0,11.41271563175,0,0,0,21.1485677186982,0,0,5.29338391265341,0
HERV_dup1187,chr18,74293011,74298828,+,5818,18.7472106316287,14.453505932203,9.28019139327488,3.26346898439818,0,18.1967592372354,0,24.9627703616842,24.676225494759,11.3862777027459,0,40.1490486134412,0,1.0581191431031,26.382381434597,13.4848996993224,18.4511142858403,32.8202189592239,0,0,21.5633511010853,19.6957312260858,35.2068345094491,4.0920002739334,0,17.7402269205595,24.2639004746913,9.85254100054359,3.82248234616723,32.7379027666546,11.4194793352374,9.84640984859466,29.8378995706015,0,0,31.0969655144597,5.40818813522347,15.5221198130688,21.2175883160241,16.0204848864029,12.3917993733723,10.0922454243043,28.7314145449352,37.0003887955674,42.8544353681219,19.8457396706316,18.7035537674254,12.0632965707067,60.3558689323535,0,54.4022841388635,48.8142485383916,38.1151085786553,12.7518257926938,0,20.1624642827583,11.1021112490207,46.0416419969526,31.9305339104918,34.0726924356805,28.116295143552,3.42013236465779,18.5268436942869,72.3327040614545
HERV_dup1195,chr1,89401808,89415828,-,14021,0,0,5.8001196207968,14.359263531352,0,1.58232689019439,0,25.7192179484019,4.1127042491265,5.69313885137293,0,7.04369273920021,0,0,0,0,0,4.37602919456318,0,0,0,1.99450442795805,0,11.8213341246965,0,0,0.933226941334283,1.97050820010872,2.67573764231706,8.18447569166366,0,0,3.31532217451128,0,14.5935464652377,12.2166650235377,16.2245644056704,12.7420386525192,28.7616197172771,8.35851385377542,61.1328769086369,4.54151044093692,17.80538366165,1.68183585434397,40.0443084587369,36.269800087706,9.68576891527385,11.4601317421714,47.1530226034012,0,0,0,0,0,0,1.52169541756667,0,0,0,19.9736472898817,0,1.7100661823289,0,0
HERV_dup120,chr10,94384518,94392369,+,7852,0,25.2936353813553,4.64009569663744,0,95.6388083613686,3.95581722548597,17.4413134623745,0,0,5.69313885137293,0,4.22621564352012,84.6120091772623,9.52307228792791,0,9.63207121380172,16.5088917294361,3.06322043619423,0,0,37.7358644268992,5.98351328387416,5.02954778706415,3.63733357682969,0,0,2.79968082400285,4.59785246692034,1.14674470385017,20.4611892291592,2.85486983380936,0,53.0451547921805,0,5.83741858609507,5.55302955615352,0,0,1.41450588773494,0.696542821147952,1.65223991644965,0.504612271215213,3.23734248393636,4.20458963585993,0,0,5.67786453653985,4.22215379974735,5.65836271240814,0,0,0,31.7625904822128,0,0,0,0,0,0,0,16.7616374894252,0,1.51239540361526,56.3769605184866
